# NEW LOG
# format=1.1.1
$BMRDD,007,2012-06-08T06:41:00Z,51,7,202,A,0117.8067,N,10351.2284,E,110.0,A,1.7,1*63
$BMRDD,007,2012-06-08T06:41:05Z,57,8,210,A,0117.8064,N,10351.2289,E,108.3,A,1.7,1*68
$BMRDD,007,2012-06-08T06:41:11Z,57,3,213,A,0117.8060,N,10351.2290,E,107.6,A,1.7,1*63
$BMRDD,007,2012-06-08T06:41:16Z,61,8,221,A,0117.8057,N,10351.2294,E,106.5,A,1.7,1*69
$BMRDD,007,2012-06-08T06:41:21Z,54,2,223,A,0117.8054,N,10351.2296,E,106.4,A,1.7,1*63
$BMRDD,007,2012-06-08T06:41:26Z,55,3,226,A,0117.8054,N,10351.2295,E,106.0,A,5.5,1*60
$BMRDD,007,2012-06-08T06:41:31Z,54,2,228,A,0117.8055,N,10351.2294,E,106.0,A,5.5,1*68
$BMRDD,007,2012-06-08T06:41:36Z,58,7,235,A,0117.8053,N,10351.2292,E,107.0,A,5.5,1*6B
$BMRDD,007,2012-06-08T06:41:42Z,57,3,238,A,0117.8046,N,10351.2290,E,108.6,A,1.7,1*67
$BMRDD,007,2012-06-08T06:41:47Z,63,7,245,A,0117.8051,N,10351.2284,E,108.2,A,5.5,1*6A
$BMRDD,007,2012-06-08T06:41:52Z,63,3,248,A,0117.8055,N,10351.2280,E,107.8,A,5.6,1*61
$BMRDD,007,2012-06-08T06:41:57Z,55,2,250,A,0117.8055,N,10351.2277,E,107.9,A,1.7,1*65
$BMRDD,007,2012-06-08T06:42:02Z,56,8,258,A,0117.8060,N,10351.2286,E,107.7,A,1.7,1*61
$BMRDD,007,2012-06-08T06:42:08Z,53,5,263,A,0117.8050,N,10351.2296,E,107.0,A,1.7,1*6E
$BMRDD,007,2012-06-08T06:42:13Z,57,7,270,A,0117.8035,N,10351.2322,E,89.7,A,5.6,1*58
$BMRDD,007,2012-06-08T06:42:18Z,53,4,274,A,0117.8048,N,10351.2266,E,82.3,A,5.6,1*54
$BMRDD,007,2012-06-08T06:42:23Z,56,5,279,A,0117.8064,N,10351.2182,E,87.2,A,5.6,1*56
$BMRDD,007,2012-06-08T06:42:28Z,54,1,280,A,0117.8074,N,10351.2132,E,91.0,A,5.6,1*52
$BMRDD,007,2012-06-08T06:42:33Z,55,3,283,A,0117.8059,N,10351.2044,E,94.3,A,5.6,1*51
$BMRDD,007,2012-06-08T06:42:39Z,50,2,285,A,0117.8054,N,10351.1904,E,92.4,A,5.6,1*5B
$BMRDD,007,2012-06-08T06:42:44Z,53,6,291,A,0117.8078,N,10351.1692,E,90.8,A,5.7,1*52
$BMRDD,007,2012-06-08T06:42:49Z,49,3,294,A,0117.8066,N,10351.1649,E,90.7,A,5.7,1*52
$BMRDD,007,2012-06-08T06:42:54Z,49,3,297,A,0117.8066,N,10351.1649,E,90.7,V,5.7,0*4B
$BMRDD,007,2012-06-08T06:42:59Z,51,4,301,A,0117.8089,N,10351.1650,E,94.0,A,5.7,1*5A
$BMRDD,007,2012-06-08T06:43:05Z,46,3,304,A,0117.8122,N,10351.1606,E,94.9,A,5.7,1*5C
$BMRDD,007,2012-06-08T06:43:10Z,47,6,310,A,0117.8145,N,10351.1537,E,88.7,A,5.7,1*5A
$BMRDD,007,2012-06-08T06:43:15Z,46,6,316,A,0117.8156,N,10351.1389,E,88.2,A,5.7,1*5C
$BMRDD,007,2012-06-08T06:43:20Z,45,3,319,A,0117.8159,N,10351.1263,E,92.2,A,5.7,1*52
$BMRDD,007,2012-06-08T06:43:25Z,47,7,326,A,0117.8139,N,10351.1260,E,97.0,A,5.7,1*5F
$BMRDD,007,2012-06-08T06:43:30Z,51,5,331,A,0117.8135,N,10351.1327,E,91.3,A,5.7,1*53
$BMRDD,007,2012-06-08T06:43:36Z,54,6,337,A,0117.8166,N,10351.1165,E,88.1,A,5.8,1*52
$BMRDD,007,2012-06-08T06:43:41Z,57,5,342,A,0117.8164,N,10351.1161,E,88.1,V,5.8,0*40
$BMRDD,007,2012-06-08T06:43:46Z,54,3,345,A,0117.8156,N,10351.1198,E,92.2,A,1.6,1*56
$BMRDD,007,2012-06-08T06:43:51Z,52,1,346,A,0117.8160,N,10351.1231,E,96.0,A,1.6,0*55
$BMRDD,007,2012-06-08T06:43:56Z,52,3,349,A,0117.8160,N,10351.1252,E,96.9,A,1.6,0*53
$BMRDD,007,2012-06-08T06:44:02Z,55,7,356,A,0117.8155,N,10351.1278,E,96.9,V,1.6,0*41
$BMRDD,007,2012-06-08T06:44:07Z,57,5,361,A,0117.8155,N,10351.1278,E,96.9,V,1.6,0*40
$BMRDD,007,2012-06-08T06:44:12Z,57,6,367,A,0117.8193,N,10351.1229,E,93.1,A,5.8,1*5E
$BMRDD,007,2012-06-08T06:44:17Z,54,3,370,A,0117.8237,N,10351.1017,E,89.4,A,5.8,1*57
$BMRDD,007,2012-06-08T06:44:22Z,55,4,374,A,0117.8245,N,10351.0938,E,88.6,A,5.9,1*51
$BMRDD,007,2012-06-08T06:44:27Z,52,4,378,A,0117.8227,N,10351.0977,E,91.3,A,5.9,1*5D
$BMRDD,007,2012-06-08T06:44:33Z,50,3,381,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4D
$BMRDD,007,2012-06-08T06:44:38Z,49,5,386,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4F
$BMRDD,007,2012-06-08T06:44:43Z,48,4,390,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*44
$BMRDD,007,2012-06-08T06:44:48Z,46,1,391,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*45
$BMRDD,007,2012-06-08T06:44:53Z,48,3,394,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*46
$BMRDD,007,2012-06-08T06:44:58Z,49,4,398,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*47
$BMRDD,007,2012-06-08T06:45:04Z,51,9,407,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4A
$BMRDD,007,2012-06-08T06:45:09Z,55,9,416,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*43
$BMRDD,007,2012-06-08T06:45:14Z,50,1,417,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*43
$BMRDD,007,2012-06-08T06:45:19Z,51,4,421,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4F
$BMRDD,007,2012-06-08T06:45:24Z,52,5,426,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*44
$BMRDD,007,2012-06-08T06:45:30Z,52,4,430,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*47
$BMRDD,007,2012-06-08T06:45:35Z,54,5,435,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*40
$BMRDD,007,2012-06-08T06:45:40Z,57,8,443,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4D
$BMRDD,007,2012-06-08T06:45:45Z,58,5,448,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*41
$BMRDD,007,2012-06-08T06:45:50Z,59,2,450,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4A
$BMRDD,007,2012-06-08T06:45:55Z,60,4,454,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*47
$BMRDD,007,2012-06-08T06:46:01Z,61,5,459,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*48
$BMRDD,007,2012-06-08T06:46:06Z,60,8,467,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4E
$BMRDD,007,2012-06-08T06:46:11Z,53,2,469,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4C
$BMRDD,007,2012-06-08T06:46:16Z,59,7,476,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4A
$BMRDD,007,2012-06-08T06:46:21Z,59,4,480,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*44
$BMRDD,007,2012-06-08T06:46:27Z,59,5,485,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*46
$BMRDD,007,2012-06-08T06:46:32Z,61,6,491,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4F
$BMRDD,007,2012-06-08T06:46:37Z,60,4,495,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4D
$BMRDD,007,2012-06-08T06:46:42Z,59,7,502,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*49
$BMRDD,007,2012-06-08T06:46:47Z,58,4,506,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4A
$BMRDD,007,2012-06-08T06:46:52Z,62,6,512,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*40
$BMRDD,007,2012-06-08T06:46:58Z,62,4,516,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4C
$BMRDD,007,2012-06-08T06:47:03Z,58,1,517,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4E
$BMRDD,007,2012-06-08T06:47:08Z,55,5,522,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4A
$BMRDD,007,2012-06-08T06:47:13Z,55,2,524,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*41
$BMRDD,007,2012-06-08T06:47:18Z,55,7,531,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4B
$BMRDD,007,2012-06-08T06:47:23Z,53,2,533,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*42
$BMRDD,007,2012-06-08T06:47:29Z,52,4,537,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4B
$BMRDD,007,2012-06-08T06:47:34Z,50,4,541,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*44
$BMRDD,007,2012-06-08T06:47:39Z,52,6,547,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4F
$BMRDD,007,2012-06-08T06:47:44Z,54,9,556,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4C
$BMRDD,007,2012-06-08T06:47:49Z,55,5,561,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*48
$BMRDD,007,2012-06-08T06:47:55Z,52,3,564,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*41
$BMRDD,007,2012-06-08T06:48:00Z,53,5,569,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*44
$BMRDD,007,2012-06-08T06:48:05Z,54,2,571,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*48
$BMRDD,007,2012-06-08T06:48:10Z,54,5,576,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4C
$BMRDD,007,2012-06-08T06:48:15Z,56,4,580,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*43
$BMRDD,007,2012-06-08T06:48:20Z,54,5,585,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*43
$BMRDD,007,2012-06-08T06:48:26Z,58,6,591,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4F
$BMRDD,007,2012-06-08T06:48:31Z,60,6,597,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*44
$BMRDD,007,2012-06-08T06:48:36Z,60,4,601,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4D
$BMRDD,007,2012-06-08T06:48:41Z,60,6,607,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*49
$BMRDD,007,2012-06-08T06:48:46Z,52,1,608,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*47
$BMRDD,007,2012-06-08T06:48:52Z,52,5,613,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4C
$BMRDD,007,2012-06-08T06:48:57Z,52,3,616,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4A
$BMRDD,007,2012-06-08T06:49:02Z,53,6,622,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*48
$BMRDD,007,2012-06-08T06:49:07Z,57,6,628,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*43
$BMRDD,007,2012-06-08T06:49:12Z,56,4,632,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4F
$BMRDD,007,2012-06-08T06:49:17Z,58,6,638,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4C
$BMRDD,007,2012-06-08T06:49:23Z,56,3,641,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4E
$BMRDD,007,2012-06-08T06:49:28Z,52,2,643,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*42
$BMRDD,007,2012-06-08T06:49:33Z,48,2,645,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*45
$BMRDD,007,2012-06-08T06:49:38Z,51,7,652,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*45
$BMRDD,007,2012-06-08T06:49:43Z,46,1,653,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*48
$BMRDD,007,2012-06-08T06:49:48Z,51,6,659,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*48
$BMRDD,007,2012-06-08T06:49:54Z,49,3,662,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*41
$BMRDD,007,2012-06-08T06:49:59Z,49,3,665,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4B
$BMRDD,007,2012-06-08T06:50:04Z,46,3,668,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*49
$BMRDD,007,2012-06-08T06:50:09Z,47,7,675,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4D
$BMRDD,007,2012-06-08T06:50:14Z,48,5,680,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*46
$BMRDD,007,2012-06-08T06:50:19Z,42,0,680,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*44
$BMRDD,007,2012-06-08T06:50:25Z,42,3,683,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4B
$BMRDD,007,2012-06-08T06:50:30Z,41,1,684,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*49
$BMRDD,007,2012-06-08T06:50:35Z,41,2,686,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4D
$BMRDD,007,2012-06-08T06:50:40Z,37,3,689,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*40
$BMRDD,007,2012-06-08T06:50:45Z,41,5,694,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*4E
$BMRDD,007,2012-06-08T06:50:50Z,40,5,699,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*46
$BMRDD,007,2012-06-08T06:50:56Z,42,5,704,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*47
$BMRDD,007,2012-06-08T06:51:01Z,42,3,707,A,0117.8227,N,10351.0977,E,91.3,V,5.9,0*41
