# NEW LOG
# format=1.3.6
$BMRDD,101,2012-05-30T03:32:38Z,31,3,31,V,3544.7622,N,13955.0679,E,10.9,A,3.9,1*75
$BMRDD,101,2012-05-30T03:32:43Z,32,1,32,V,3544.7622,N,13955.0682,E,10.5,A,3.9,1*73
$BMRDD,101,2012-05-30T03:32:48Z,35,3,35,V,3544.7622,N,13955.0686,E,10.0,A,3.9,1*7B
$BMRDD,101,2012-05-30T03:32:53Z,36,4,39,A,3544.7615,N,13955.0707,E,9.6,A,3.1,1*54
$BMRDD,101,2012-05-30T03:32:58Z,39,4,43,A,3544.7593,N,13955.0718,E,11.3,A,3.2,1*61
$BMRDD,101,2012-05-30T03:33:03Z,37,1,44,A,3544.7596,N,13955.0741,E,15.7,A,3.2,1*6B
$BMRDD,101,2012-05-30T03:33:08Z,42,8,52,A,3544.7582,N,13955.0760,E,17.8,A,1.7,1*60
$BMRDD,101,2012-05-30T03:33:13Z,40,1,53,A,3544.7579,N,13955.0770,E,18.9,A,1.7,1*6B
$BMRDD,101,2012-05-30T03:33:18Z,41,4,57,A,3544.7567,N,13955.0763,E,19.3,A,1.7,1*66
$BMRDD,101,2012-05-30T03:33:23Z,40,2,59,A,3544.7553,N,13955.0763,E,18.7,A,1.7,1*65
$BMRDD,101,2012-05-30T03:33:28Z,42,7,66,A,3544.7565,N,13955.0763,E,15.7,A,1.7,1*6D
$BMRDD,101,2012-05-30T03:33:33Z,44,6,72,A,3544.7568,N,13955.0766,E,16.2,A,1.7,1*6B
$BMRDD,101,2012-05-30T03:33:38Z,47,6,78,A,3544.7564,N,13955.0810,E,23.6,A,1.1,1*6F
$BMRDD,101,2012-05-30T03:33:43Z,49,3,81,A,3544.7561,N,13955.0863,E,26.4,A,1.1,1*68
$BMRDD,101,2012-05-30T03:33:48Z,50,4,85,A,3544.7562,N,13955.0895,E,24.0,A,1.1,1*64
$BMRDD,101,2012-05-30T03:33:53Z,49,3,88,A,3544.7545,N,13955.0878,E,24.8,A,1.1,1*62
$BMRDD,101,2012-05-30T03:33:58Z,47,2,90,A,3544.7556,N,13955.0871,E,23.8,A,1.1,1*63
$BMRDD,101,2012-05-30T03:34:03Z,50,4,94,A,3544.7540,N,13955.0872,E,23.8,A,1.1,1*6A
$BMRDD,101,2012-05-30T03:34:08Z,44,2,96,A,3544.7532,N,13955.0873,E,24.3,A,1.0,1*69
$BMRDD,101,2012-05-30T03:34:13Z,44,1,97,A,3544.7524,N,13955.0873,E,28.9,A,1.0,1*60
$BMRDD,101,2012-05-30T03:34:19Z,46,6,103,A,3544.7522,N,13955.0877,E,30.1,A,1.0,1*50
