# NEW LOG
# format=1.1.1
$BMRDD,007,2012-06-01T08:34:07Z,0,0,0,V,0117.7533,N,10351.1227,E,21.3,A,12.2,1*43
$BMRDD,007,2012-06-01T08:34:12Z,0,0,0,V,0117.7529,N,10351.1229,E,21.1,A,12.0,1*42
$BMRDD,007,2012-06-01T08:34:17Z,0,0,0,V,0117.7527,N,10351.1234,E,21.1,A,11.8,1*4E
$BMRDD,007,2012-06-01T08:34:22Z,0,0,0,V,0117.7529,N,10351.1248,E,23.1,A,11.7,1*40
$BMRDD,007,2012-06-01T08:34:28Z,0,0,0,V,0117.7519,N,10351.1276,E,20.9,A,11.5,1*4D
$BMRDD,007,2012-06-01T08:34:33Z,0,0,0,V,0117.7539,N,10351.1298,E,19.3,A,11.4,1*44
$BMRDD,007,2012-06-01T08:34:38Z,0,0,0,V,0117.7541,N,10351.1314,E,0.0,A,11.2,1*78
$BMRDD,007,2012-06-01T08:34:43Z,0,0,0,V,0117.7616,N,10351.1583,E,0.0,A,11.0,1*7F
$BMRDD,007,2012-06-01T08:34:48Z,0,0,0,V,0117.7720,N,10351.1702,E,0.0,A,11.0,0*7A
$BMRDD,007,2012-06-01T08:34:54Z,0,0,0,V,0117.6832,N,10351.1774,E,21.5,A,10.8,1*45
$BMRDD,007,2012-06-01T08:34:59Z,0,0,0,V,0117.6839,N,10351.1768,E,21.9,A,10.6,1*4C
$BMRDD,007,2012-06-01T08:35:04Z,0,0,0,V,0117.6850,N,10351.1745,E,24.7,A,10.5,1*4D
$BMRDD,007,2012-06-01T08:35:09Z,0,0,0,V,0117.6858,N,10351.1733,E,25.5,A,10.4,1*4B
$BMRDD,007,2012-06-01T08:35:14Z,0,0,0,V,0117.6884,N,10351.1679,E,26.5,A,10.3,1*4D
$BMRDD,007,2012-06-01T08:35:20Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*50
$BMRDD,007,2012-06-01T08:35:25Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*55
$BMRDD,007,2012-06-01T08:35:30Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*51
$BMRDD,007,2012-06-01T08:35:35Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*54
$BMRDD,007,2012-06-01T08:35:40Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*56
$BMRDD,007,2012-06-01T08:35:45Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*53
$BMRDD,007,2012-06-01T08:35:51Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*56
$BMRDD,007,2012-06-01T08:35:56Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*51
$BMRDD,007,2012-06-01T08:36:01Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*50
$BMRDD,007,2012-06-01T08:36:06Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*57
$BMRDD,007,2012-06-01T08:36:11Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*51
$BMRDD,007,2012-06-01T08:36:16Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*56
$BMRDD,007,2012-06-01T08:36:22Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*51
$BMRDD,007,2012-06-01T08:36:27Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*54
$BMRDD,007,2012-06-01T08:36:32Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*50
$BMRDD,007,2012-06-01T08:36:37Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*55
$BMRDD,007,2012-06-01T08:36:42Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*57
$BMRDD,007,2012-06-01T08:36:48Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5D
$BMRDD,007,2012-06-01T08:36:53Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*57
$BMRDD,007,2012-06-01T08:36:58Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5C
$BMRDD,007,2012-06-01T08:37:03Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*53
$BMRDD,007,2012-06-01T08:37:08Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*58
$BMRDD,007,2012-06-01T08:37:13Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*52
$BMRDD,007,2012-06-01T08:37:19Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*58
$BMRDD,007,2012-06-01T08:37:24Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*56
$BMRDD,007,2012-06-01T08:37:29Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5B
$BMRDD,007,2012-06-01T08:37:34Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*57
$BMRDD,007,2012-06-01T08:37:39Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5A
$BMRDD,007,2012-06-01T08:37:45Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*51
$BMRDD,007,2012-06-01T08:37:50Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*55
$BMRDD,007,2012-06-01T08:37:55Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*50
$BMRDD,007,2012-06-01T08:38:00Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5F
$BMRDD,007,2012-06-01T08:38:05Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5A
$BMRDD,007,2012-06-01T08:38:11Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5F
$BMRDD,007,2012-06-01T08:38:16Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*58
$BMRDD,007,2012-06-01T08:38:21Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5C
$BMRDD,007,2012-06-01T08:38:26Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5B
$BMRDD,007,2012-06-01T08:38:31Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5D
$BMRDD,007,2012-06-01T08:38:36Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5A
$BMRDD,007,2012-06-01T08:38:42Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*59
$BMRDD,007,2012-06-01T08:38:47Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5C
$BMRDD,007,2012-06-01T08:38:52Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*58
$BMRDD,007,2012-06-01T08:38:57Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5D
$BMRDD,007,2012-06-01T08:39:02Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5C
$BMRDD,007,2012-06-01T08:39:08Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*56
$BMRDD,007,2012-06-01T08:39:13Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5C
$BMRDD,007,2012-06-01T08:39:18Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*57
$BMRDD,007,2012-06-01T08:39:23Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5F
$BMRDD,007,2012-06-01T08:39:28Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*54
$BMRDD,007,2012-06-01T08:39:33Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5E
$BMRDD,007,2012-06-01T08:39:39Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*54
$BMRDD,007,2012-06-01T08:39:44Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5E
$BMRDD,007,2012-06-01T08:39:49Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*53
$BMRDD,007,2012-06-01T08:39:54Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*5F
$BMRDD,007,2012-06-01T08:39:59Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*52
$BMRDD,007,2012-06-01T08:40:05Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*55
$BMRDD,007,2012-06-01T08:40:10Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*51
$BMRDD,007,2012-06-01T08:40:15Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*54
$BMRDD,007,2012-06-01T08:40:20Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*52
$BMRDD,007,2012-06-01T08:40:25Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*57
$BMRDD,007,2012-06-01T08:40:31Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*52
$BMRDD,007,2012-06-01T08:40:36Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*55
$BMRDD,007,2012-06-01T08:40:41Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*55
$BMRDD,007,2012-06-01T08:40:46Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*52
$BMRDD,007,2012-06-01T08:40:51Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*54
$BMRDD,007,2012-06-01T08:40:56Z,0,0,0,V,0117.6889,N,10351.1669,E,26.5,V,10.3,0*53
