# NEW LOG
# format=1.0.0nano
$BNRDD,202,2012-07-11T01:44:22Z,37,5,37,V,3537.9858,N,13916.2530,E,0.00,A,680,4*6C
$BNRDD,202,2012-07-11T01:44:27Z,38,1,38,V,3538.0022,N,13916.2560,E,0.00,A,680,4*6B
$BNRDD,202,2012-07-11T01:44:32Z,38,0,38,V,3538.0129,N,13916.2520,E,0.00,A,670,4*6F
$BNRDD,202,2012-07-11T01:44:38Z,41,3,41,V,3538.0220,N,13916.2560,E,0.00,A,660,4*69
$BNRDD,202,2012-07-11T01:44:43Z,44,5,46,A,3538.0190,N,13916.2470,E,0.00,A,660,4*7E
$BNRDD,202,2012-07-11T01:44:48Z,44,3,49,A,3538.0195,N,13916.2380,E,0.00,A,650,4*72
$BNRDD,202,2012-07-11T01:44:53Z,43,3,52,A,3538.0159,N,13916.2360,E,0.00,A,640,4*7A
$BNRDD,202,2012-07-11T01:44:58Z,43,2,54,A,3538.0154,N,13916.2370,E,0.00,A,640,4*7A
$BNRDD,202,2012-07-11T01:45:03Z,42,3,57,A,3538.0125,N,13916.2340,E,0.00,A,630,4*74
$BNRDD,202,2012-07-11T01:45:08Z,41,3,60,A,3538.0125,N,13916.2340,E,0.00,A,630,4*78
$BNRDD,202,2012-07-11T01:45:13Z,40,1,61,A,3538.0137,N,13916.2360,E,0.00,A,620,4*70
$BNRDD,202,2012-07-11T01:45:19Z,36,7,68,A,3538.0081,N,13916.2310,E,0.00,A,610,4*7C
$BNRDD,202,2012-07-11T01:45:24Z,35,4,72,A,3538.0059,N,13916.2290,E,0.00,A,610,4*75
$BNRDD,202,2012-07-11T01:45:29Z,41,7,79,A,3538.0071,N,13916.2290,E,0.00,A,600,4*78
$BNRDD,202,2012-07-11T01:45:34Z,42,1,80,A,3538.0051,N,13916.2290,E,0.00,A,600,4*75
$BNRDD,202,2012-07-11T01:45:39Z,44,5,85,A,3538.0039,N,13916.2280,E,0.00,A,590,4*7A
$BNRDD,202,2012-07-11T01:45:44Z,43,4,89,A,3538.0039,N,13916.2270,E,0.00,A,590,4*75
$BNRDD,202,2012-07-11T01:45:49Z,43,3,92,A,3538.0010,N,13916.2250,E,0.00,A,580,4*7D
$BNRDD,202,2012-07-11T01:45:55Z,41,1,93,A,3537.9907,N,13916.2240,E,0.00,A,580,4*79
$BNRDD,202,2012-07-11T01:46:00Z,44,5,98,A,3537.9878,N,13916.2260,E,0.00,A,570,4*74
$BNRDD,202,2012-07-11T01:46:05Z,44,3,101,A,3537.9866,N,13916.2260,E,0.00,A,570,4*49
$BNRDD,202,2012-07-11T01:46:10Z,45,4,105,A,3537.9854,N,13916.2270,E,0.00,A,560,4*4E
$BNRDD,202,2012-07-11T01:46:15Z,47,3,108,A,3537.9844,N,13916.2270,E,0.00,A,560,4*42
$BNRDD,202,2012-07-11T01:46:20Z,44,4,112,A,3537.9902,N,13916.2300,E,0.00,A,310,3*48
$BNRDD,202,2012-07-11T01:46:25Z,43,3,115,A,3537.9907,N,13916.2310,E,0.00,A,310,3*4E
$BNRDD,202,2012-07-11T01:46:31Z,41,5,120,A,3537.9915,N,13916.2310,E,0.00,A,540,4*4E
$BNRDD,202,2012-07-11T01:46:36Z,42,2,122,A,3537.9907,N,13916.2320,E,0.00,A,540,4*4F
$BNRDD,202,2012-07-11T01:46:41Z,40,3,125,A,3537.9915,N,13916.2330,E,0.00,A,540,4*49
$BNRDD,202,2012-07-11T01:46:46Z,39,3,128,A,3537.9932,N,13916.2360,E,0.00,A,310,3*49
$BNRDD,202,2012-07-11T01:46:51Z,38,2,130,A,3537.9944,N,13916.2380,E,0.00,A,310,3*49
$BNRDD,202,2012-07-11T01:46:56Z,39,2,132,A,3537.9922,N,13916.2400,E,0.00,A,310,3*42
$BNRDD,202,2012-07-11T01:47:01Z,36,2,134,A,3537.9741,N,13916.2310,E,0.00,A,310,3*45
$BNRDD,202,2012-07-11T01:47:06Z,35,2,136,A,3537.9680,N,13916.2290,E,0.00,A,310,0*45
$BNRDD,202,2012-07-11T01:47:12Z,31,0,136,A,3537.9644,N,13916.2250,E,0.00,A,310,3*41
$BNRDD,202,2012-07-11T01:47:17Z,33,5,141,A,3537.9561,N,13916.2200,E,0.00,A,310,3*42
$BNRDD,202,2012-07-11T01:47:22Z,32,3,144,A,3537.9463,N,13916.2160,E,0.00,A,310,3*40
$BNRDD,202,2012-07-11T01:47:27Z,29,0,144,A,3537.9385,N,13916.2220,E,0.00,A,310,3*44
$BNRDD,202,2012-07-11T01:47:32Z,27,3,147,A,3537.9368,N,13916.2250,E,0.00,A,310,3*4A
$BNRDD,202,2012-07-11T01:47:37Z,29,4,151,A,3537.9338,N,13916.2250,E,0.00,A,310,3*44
$BNRDD,202,2012-07-11T01:47:43Z,27,1,152,A,3537.9333,N,13916.2250,E,0.00,A,310,3*44
$BNRDD,202,2012-07-11T01:47:48Z,30,6,158,A,3537.9319,N,13916.2240,E,0.00,A,310,3*4D
$BNRDD,202,2012-07-11T01:47:53Z,30,2,160,A,3537.9307,N,13916.2240,E,0.00,A,310,0*44
$BNRDD,202,2012-07-11T01:47:58Z,31,3,163,A,3537.9248,N,13916.2210,E,0.00,A,310,3*40
$BNRDD,202,2012-07-11T01:48:03Z,33,4,167,A,3537.9219,N,13916.2200,E,0.00,A,310,0*46
$BNRDD,202,2012-07-11T01:48:05Z,37,6,173,A,3537.9219,N,13916.2200,E,0.00,A,310,0*43
$BNRDD,202,2012-07-11T01:48:05Z,42,5,178,A,3537.9219,N,13916.2200,E,0.00,A,310,0*49
$BNRDD,202,2012-07-11T01:48:05Z,39,2,180,A,3537.9219,N,13916.2200,E,0.00,A,310,0*45
$BNRDD,202,2012-07-11T01:48:05Z,39,3,183,A,3537.9219,N,13916.2200,E,0.00,A,310,0*47
$BNRDD,202,2012-07-11T01:48:05Z,45,6,189,A,3537.9219,N,13916.2200,E,0.00,A,310,0*43
$BNRDD,202,2012-07-11T01:48:05Z,46,4,193,A,3537.9219,N,13916.2200,E,0.00,A,310,0*49
$BNRDD,202,2012-07-11T01:48:05Z,43,1,194,A,3537.9219,N,13916.2200,E,0.00,A,310,0*4E
$BNRDD,202,2012-07-11T01:48:05Z,44,2,196,A,3537.9219,N,13916.2200,E,0.00,A,310,0*48
$BNRDD,202,2012-07-11T01:48:05Z,40,2,198,A,3537.9219,N,13916.2200,E,0.00,A,310,0*42
$BNRDD,202,2012-07-11T01:48:05Z,39,1,199,A,3537.9219,N,13916.2200,E,0.00,A,310,0*4E
$BNRDD,202,2012-07-11T01:48:05Z,40,4,203,A,3537.9219,N,13916.2200,E,0.00,A,310,0*45
$BNRDD,202,2012-07-11T01:48:05Z,36,0,203,A,3537.9219,N,13916.2200,E,0.00,A,310,0*40
$BNRDD,202,2012-07-11T01:48:05Z,32,2,205,A,3537.9219,N,13916.2200,E,0.00,A,310,0*40
$BNRDD,202,2012-07-11T01:48:05Z,31,4,209,A,3537.9219,N,13916.2200,E,0.00,A,310,0*49
$BNRDD,202,2012-07-11T01:48:05Z,31,2,211,A,3537.9219,N,13916.2200,E,0.00,A,310,0*46
$BNRDD,202,2012-07-11T01:48:05Z,30,2,213,A,3537.9219,N,13916.2200,E,0.00,A,310,0*45
$BNRDD,202,2012-07-11T01:48:05Z,26,2,215,A,3537.9219,N,13916.2200,E,0.00,A,310,0*44
$BNRDD,202,2012-07-11T01:48:05Z,25,3,218,A,3537.9219,N,13916.2200,E,0.00,A,310,0*4B
$BNRDD,202,2012-07-11T01:48:05Z,26,2,220,A,3537.9219,N,13916.2200,E,0.00,A,310,0*42
$BNRDD,202,2012-07-11T01:48:05Z,27,3,223,A,3537.9219,N,13916.2200,E,0.00,A,310,0*41
$BNRDD,202,2012-07-11T01:49:51Z,29,4,227,A,3537.9500,N,13916.2230,E,0.00,A,310,3*43
$BNRDD,202,2012-07-11T01:49:56Z,29,1,228,A,3537.9487,N,13916.2150,E,0.00,A,310,3*45
$BNRDD,202,2012-07-11T01:50:01Z,28,3,231,A,3537.9492,N,13916.2120,E,0.00,A,410,4*47
$BNRDD,202,2012-07-11T01:50:07Z,30,2,233,A,3537.9492,N,13916.2090,E,0.00,A,400,4*40
$BNRDD,202,2012-07-11T01:50:12Z,30,2,235,A,3537.9512,N,13916.2100,E,0.00,A,400,4*43
$BNRDD,202,2012-07-11T01:50:17Z,27,1,236,A,3537.9541,N,13916.2070,E,0.00,A,400,4*40
$BNRDD,202,2012-07-11T01:50:22Z,29,4,240,A,3537.9556,N,13916.2060,E,0.00,A,400,4*4B
$BNRDD,202,2012-07-11T01:50:27Z,32,5,245,A,3537.9548,N,13916.2030,E,0.00,A,400,4*4A
$BNRDD,202,2012-07-11T01:50:32Z,35,5,250,A,3537.9548,N,13916.2010,E,0.00,A,390,4*41
$BNRDD,202,2012-07-11T01:50:37Z,36,4,254,A,3537.9565,N,13916.2000,E,0.00,A,390,4*4C
$BNRDD,202,2012-07-11T01:50:42Z,37,3,257,A,3537.9536,N,13916.2000,E,0.00,A,390,4*4D
$BNRDD,202,2012-07-11T01:50:48Z,36,2,259,A,3537.9470,N,13916.1920,E,0.00,A,390,4*42
$BNRDD,202,2012-07-11T01:50:53Z,36,4,263,A,3537.9414,N,13916.1880,E,0.00,A,380,4*4F
$BNRDD,202,2012-07-11T01:50:58Z,40,5,268,A,3537.9302,N,13916.1840,E,11.30,A,380,4*70
$BNRDD,202,2012-07-11T01:51:03Z,42,5,273,A,3537.9260,N,13916.1790,E,54.30,A,380,0*75
$BNRDD,202,2012-07-11T01:51:08Z,44,4,277,A,3537.9463,N,13916.1850,E,0.00,A,380,4*4D
$BNRDD,202,2012-07-11T01:51:13Z,45,3,280,A,3537.9458,N,13916.1830,E,0.00,A,380,4*47
$BNRDD,202,2012-07-11T01:51:18Z,45,1,281,A,3537.9441,N,13916.1790,E,0.00,A,370,4*4D
$BNRDD,202,2012-07-11T01:51:24Z,47,6,287,A,3537.9343,N,13916.1770,E,0.00,A,370,4*4A
$BNRDD,202,2012-07-11T01:51:29Z,45,3,290,A,3537.9285,N,13916.1710,E,0.00,A,370,4*4B
$BNRDD,202,2012-07-11T01:51:34Z,43,3,293,A,3537.9199,N,13916.1660,E,14.00,A,370,4*7F
$BNRDD,202,2012-07-11T01:51:39Z,44,5,298,A,3537.9146,N,13916.1600,E,48.90,A,360,4*7D
$BNRDD,202,2012-07-11T01:51:44Z,44,3,301,A,3537.9092,N,13916.1550,E,91.90,A,360,4*7A
$BNRDD,202,2012-07-11T01:51:49Z,45,3,304,A,3537.9014,N,13916.1500,E,141.30,A,360,4*4E
$BNRDD,202,2012-07-11T01:51:54Z,43,2,306,A,3537.8960,N,13916.1460,E,183.80,A,360,4*4E
$BNRDD,202,2012-07-11T01:52:00Z,43,5,311,A,3537.8918,N,13916.1410,E,221.90,A,360,4*4F
$BNRDD,202,2012-07-11T01:52:05Z,40,2,313,A,3537.8911,N,13916.1400,E,252.30,A,350,4*49
$BNRDD,202,2012-07-11T01:52:10Z,39,3,316,A,3537.9133,N,13916.1550,E,0.00,A,190,3*45
$BNRDD,202,2012-07-11T01:52:15Z,42,6,322,A,3537.9211,N,13916.1620,E,0.00,A,350,4*40
$BNRDD,202,2012-07-11T01:52:20Z,46,5,327,A,3537.9211,N,13916.1600,E,0.00,A,350,4*46
$BNRDD,202,2012-07-11T01:52:25Z,44,4,331,A,3537.9211,N,13916.1590,E,0.00,A,350,4*4D
$BNRDD,202,2012-07-11T01:52:30Z,45,4,335,A,3537.9211,N,13916.1570,E,0.00,A,350,4*42
$BNRDD,202,2012-07-11T01:52:36Z,45,3,338,A,3537.9199,N,13916.1550,E,0.00,A,340,4*4E
$BNRDD,202,2012-07-11T01:52:41Z,42,2,340,A,3537.9207,N,13916.1550,E,0.00,A,340,4*43
$BNRDD,202,2012-07-11T01:52:46Z,47,8,348,A,3537.9189,N,13916.1550,E,0.00,A,340,4*46
$BNRDD,202,2012-07-11T01:52:51Z,45,1,349,A,3537.9170,N,13916.1530,E,0.00,A,340,4*4A
$BNRDD,202,2012-07-11T01:52:56Z,51,8,357,A,3537.9141,N,13916.1480,E,0.00,A,340,4*46
$BNRDD,202,2012-07-11T01:53:01Z,52,6,363,A,3537.9111,N,13916.1420,E,0.00,A,340,4*40
$BNRDD,202,2012-07-11T01:53:06Z,51,1,364,A,3537.9048,N,13916.1350,E,0.00,A,330,4*4E
$BNRDD,202,2012-07-11T01:53:12Z,49,1,365,A,3537.9045,N,13916.1310,E,0.00,A,330,4*4A
$BNRDD,202,2012-07-11T01:53:17Z,43,0,365,A,3537.9033,N,13916.1250,E,0.00,A,330,4*40
$BNRDD,202,2012-07-11T01:53:22Z,39,1,366,A,3537.9026,N,13916.1220,E,0.00,A,330,4*4A
$BNRDD,202,2012-07-11T01:53:27Z,40,5,371,A,3537.9038,N,13916.1210,E,0.00,A,330,4*4F
$BNRDD,202,2012-07-11T01:53:32Z,38,2,373,A,3537.9033,N,13916.1200,E,0.00,A,330,4*4B
$BNRDD,202,2012-07-11T01:53:37Z,37,2,375,A,3537.9026,N,13916.1170,E,0.00,A,320,4*46
$BNRDD,202,2012-07-11T01:53:42Z,36,1,376,A,3537.9014,N,13916.1130,E,0.00,A,320,4*40
$BNRDD,202,2012-07-11T01:53:48Z,31,3,379,A,3537.9026,N,13916.1090,E,0.00,A,320,4*4A
$BNRDD,202,2012-07-11T01:53:53Z,31,1,380,A,3537.9055,N,13916.1100,E,0.00,A,320,4*48
$BNRDD,202,2012-07-11T01:53:58Z,27,4,384,A,3537.9063,N,13916.1090,E,0.00,A,320,4*48
$BNRDD,202,2012-07-11T01:54:03Z,24,3,387,A,3537.9082,N,13916.1100,E,0.00,A,320,3*46
$BNRDD,202,2012-07-11T01:54:08Z,26,3,390,A,3537.9084,N,13916.1090,E,0.00,A,320,4*40
$BNRDD,202,2012-07-11T01:54:13Z,31,6,396,A,3537.9075,N,13916.1080,E,0.00,A,310,4*43
$BNRDD,202,2012-07-11T01:54:18Z,34,3,399,A,3537.9084,N,13916.1080,E,0.00,A,310,4*49
$BNRDD,202,2012-07-11T01:54:24Z,36,3,402,A,3537.9104,N,13916.1070,E,0.00,A,310,4*47
$BNRDD,202,2012-07-11T01:54:29Z,35,4,406,A,3537.9111,N,13916.1060,E,0.00,A,310,4*4F
$BNRDD,202,2012-07-11T01:54:34Z,39,6,412,A,3537.9116,N,13916.1060,E,0.00,A,310,4*4F
$BNRDD,202,2012-07-11T01:54:39Z,43,6,418,A,3537.9133,N,13916.1060,E,0.00,A,310,4*42
$BNRDD,202,2012-07-11T01:54:44Z,46,4,422,A,3537.9141,N,13916.1060,E,0.00,A,310,4*43
$BNRDD,202,2012-07-11T01:54:49Z,43,0,422,A,3537.9146,N,13916.1060,E,0.00,A,310,4*48
$BNRDD,202,2012-07-11T01:54:54Z,44,2,424,A,3537.9158,N,13916.1050,E,0.00,A,300,4*4A
$BNRDD,202,2012-07-11T01:55:00Z,44,4,428,A,3537.9170,N,13916.1050,E,0.00,A,300,4*4A
$BNRDD,202,2012-07-11T01:55:05Z,45,4,432,A,3537.9177,N,13916.1050,E,0.00,A,300,4*42
$BNRDD,202,2012-07-11T01:55:10Z,47,5,437,A,3537.9177,N,13916.1050,E,0.00,A,300,4*40
$BNRDD,202,2012-07-11T01:55:15Z,46,5,442,A,3537.9182,N,13916.1050,E,0.00,A,300,4*4C
$BNRDD,202,2012-07-11T01:55:20Z,50,7,449,A,3537.9182,N,13916.1050,E,0.00,A,300,4*44
$BNRDD,202,2012-07-11T01:55:25Z,49,2,451,A,3537.9182,N,13916.1050,E,0.00,A,300,4*45
$BNRDD,202,2012-07-11T01:55:30Z,49,4,455,A,3537.9182,N,13916.1050,E,0.00,A,300,4*43
$BNRDD,202,2012-07-11T01:55:36Z,49,6,461,A,3537.9182,N,13916.1050,E,0.00,A,290,4*48
$BNRDD,202,2012-07-11T01:55:41Z,49,6,467,A,3537.9182,N,13916.1050,E,0.00,A,290,4*4E
$BNRDD,202,2012-07-11T01:55:46Z,49,4,471,A,3537.9170,N,13916.1040,E,0.00,A,290,4*40
$BNRDD,202,2012-07-11T01:55:51Z,52,3,474,A,3537.9141,N,13916.1010,E,0.00,A,290,4*49
$BNRDD,202,2012-07-11T01:55:56Z,56,6,480,A,3537.9092,N,13916.0940,E,0.00,A,290,4*46
$BNRDD,202,2012-07-11T01:56:01Z,54,2,482,A,3537.8936,N,13916.0910,E,12.90,A,290,4*7A
$BNRDD,202,2012-07-11T01:56:06Z,54,4,486,A,3537.8936,N,13916.0820,E,45.40,A,290,4*72
$BNRDD,202,2012-07-11T01:56:12Z,53,4,490,A,3537.8862,N,13916.0750,E,100.80,A,290,4*43
$BNRDD,202,2012-07-11T01:56:17Z,51,3,493,A,3537.8833,N,13916.0680,E,141.40,A,290,4*41
$BNRDD,202,2012-07-11T01:56:22Z,47,3,496,A,3537.8782,N,13916.0640,E,169.60,A,280,4*45
$BNRDD,202,2012-07-11T01:56:27Z,46,1,497,A,3537.8787,N,13916.0620,E,177.70,A,280,4*4F
$BNRDD,202,2012-07-11T01:56:32Z,48,6,503,A,3537.8796,N,13916.0600,E,182.80,A,280,4*49
$BNRDD,202,2012-07-11T01:56:37Z,45,3,506,A,3537.8804,N,13916.0600,E,187.60,A,280,4*4E
$BNRDD,202,2012-07-11T01:56:43Z,46,7,513,A,3537.8816,N,13916.0570,E,187.80,A,280,4*47
$BNRDD,202,2012-07-11T01:56:48Z,50,8,521,A,3537.9004,N,13916.0550,E,13.70,A,280,4*7E
$BNRDD,202,2012-07-11T01:56:53Z,53,6,527,A,3537.9092,N,13916.0490,E,0.00,A,230,3*44
$BNRDD,202,2012-07-11T01:56:58Z,47,0,527,A,3537.9133,N,13916.0460,E,0.00,A,280,4*45
$BNRDD,202,2012-07-11T01:57:03Z,46,1,528,A,3537.9128,N,13916.0440,E,0.00,A,280,4*4D
$BNRDD,202,2012-07-11T01:57:08Z,49,7,535,A,3537.9116,N,13916.0400,E,0.00,A,280,4*4A
$BNRDD,202,2012-07-11T01:57:13Z,51,6,541,A,3537.9019,N,13916.0400,E,0.00,A,270,4*4A
$BNRDD,202,2012-07-11T01:57:18Z,53,5,546,A,3537.8906,N,13916.0440,E,0.00,A,270,4*45
$BNRDD,202,2012-07-11T01:57:24Z,53,3,549,A,3537.8860,N,13916.0470,E,0.00,A,270,4*41
$BNRDD,202,2012-07-11T01:57:29Z,53,1,550,A,3537.8853,N,13916.0480,E,0.00,A,270,4*49
$BNRDD,202,2012-07-11T01:57:34Z,52,5,555,A,3537.8860,N,13916.0500,E,0.00,A,270,4*4C
$BNRDD,202,2012-07-11T01:57:39Z,54,5,560,A,3537.8862,N,13916.0520,E,0.00,A,270,4*41
$BNRDD,202,2012-07-11T01:57:44Z,53,6,566,A,3537.8860,N,13916.0520,E,0.00,A,270,4*4B
$BNRDD,202,2012-07-11T01:57:49Z,48,3,569,A,3537.8860,N,13916.0520,E,0.00,A,270,4*46
$BNRDD,202,2012-07-11T01:57:54Z,44,2,571,A,3537.8811,N,13916.0470,E,36.90,A,160,5*73
$BNRDD,202,2012-07-11T01:58:00Z,47,3,574,A,3537.8782,N,13916.0440,E,62.70,A,160,5*73
$BNRDD,202,2012-07-11T01:58:05Z,50,4,578,A,3537.8774,N,13916.0440,E,67.00,A,160,5*70
