# NEW LOG
# format=1.1.1
$BMRDD,028,2012-07-18T11:30:04Z,36,7,54,A,4121.2826,N,07904.2263,W,396.8,A,8.0,1*41
$BMRDD,028,2012-07-18T11:30:09Z,38,3,57,A,4121.2827,N,07904.2263,W,396.8,A,8.0,1*44
$BMRDD,028,2012-07-18T11:30:14Z,35,0,57,A,4121.2826,N,07904.2263,W,396.7,A,8.0,1*48
$BMRDD,028,2012-07-18T11:30:18Z,37,3,60,A,4121.2827,N,07904.2262,W,396.9,A,8.0,1*4F
$BMRDD,028,2012-07-18T11:30:23Z,39,5,65,A,4121.2827,N,07904.2262,W,397.0,A,8.0,1*42
$BMRDD,028,2012-07-18T11:30:28Z,41,3,68,A,4121.2825,N,07904.2238,W,399.1,A,2.4,1*41
$BMRDD,028,2012-07-18T11:30:33Z,39,5,73,A,4121.2828,N,07904.2246,W,398.9,A,2.4,1*45
$BMRDD,028,2012-07-18T11:30:38Z,38,1,74,A,4121.2840,N,07904.2273,W,396.9,A,2.4,1*4A
$BMRDD,028,2012-07-18T11:30:43Z,37,2,76,A,4121.2850,N,07904.2300,W,394.8,A,2.4,1*4F
$BMRDD,028,2012-07-18T11:30:48Z,38,4,80,A,4121.2862,N,07904.2317,W,393.7,A,2.4,1*4B
$BMRDD,028,2012-07-18T11:30:53Z,41,5,85,A,4121.2888,N,07904.2335,W,392.4,A,2.4,1*4D
$BMRDD,028,2012-07-18T11:30:58Z,41,3,88,A,4121.2910,N,07904.2346,W,391.2,A,2.4,1*4C
$BMRDD,028,2012-07-18T11:31:03Z,38,4,92,A,4121.2969,N,07904.2355,W,389.9,A,2.4,1*4F
$BMRDD,028,2012-07-18T11:31:07Z,42,7,99,A,4121.3060,N,07904.2324,W,381.4,A,1.7,1*4C
$BMRDD,028,2012-07-18T11:31:12Z,45,3,102,A,4121.3121,N,07904.2332,W,382.9,A,1.7,1*75
$BMRDD,028,2012-07-18T11:31:17Z,44,2,104,A,4121.3160,N,07904.2326,W,383.3,A,11.9,1*42
$BMRDD,028,2012-07-18T11:31:22Z,43,4,108,A,4121.3177,N,07904.2322,W,377.4,A,1.7,1*78
$BMRDD,028,2012-07-18T11:31:27Z,43,3,111,A,4121.3200,N,07904.2270,W,372.4,A,1.7,1*72
$BMRDD,028,2012-07-18T11:31:32Z,39,1,112,A,4121.3204,N,07904.2269,W,369.5,A,1.7,1*7D
$BMRDD,028,2012-07-18T11:31:37Z,43,5,117,A,4121.3203,N,07904.2268,W,369.4,A,1.7,1*73
$BMRDD,028,2012-07-18T11:31:42Z,43,2,119,A,4121.3200,N,07904.2264,W,369.6,A,1.7,1*75
$BMRDD,028,2012-07-18T11:31:47Z,40,1,120,A,4121.3204,N,07904.2263,W,370.5,A,1.7,1*72
$BMRDD,028,2012-07-18T11:31:52Z,38,3,123,A,4121.3206,N,07904.2250,W,370.7,A,1.7,1*78
$BMRDD,028,2012-07-18T11:31:56Z,35,0,123,A,4121.3208,N,07904.2243,W,371.1,A,1.7,1*79
$BMRDD,028,2012-07-18T11:32:01Z,36,5,128,A,4121.3208,N,07904.2241,W,371.2,A,1.7,1*74
$BMRDD,028,2012-07-18T11:32:06Z,31,2,130,A,4121.3206,N,07904.2240,W,371.1,A,1.7,1*76
$BMRDD,028,2012-07-18T11:32:11Z,30,2,132,A,4121.3207,N,07904.2231,W,370.4,A,2.8,1*7C
$BMRDD,028,2012-07-18T11:32:16Z,28,0,132,A,4121.3200,N,07904.2225,W,371.4,A,1.7,1*7F
$BMRDD,028,2012-07-18T11:32:21Z,25,1,133,A,4121.3191,N,07904.2217,W,372.8,A,1.7,1*73
$BMRDD,028,2012-07-18T11:32:26Z,27,5,138,A,4121.3190,N,07904.2219,W,374.5,A,18.4,1*46
$BMRDD,028,2012-07-18T11:32:31Z,28,2,140,A,4121.3189,N,07904.2229,W,374.8,A,1.7,1*7A
$BMRDD,028,2012-07-18T11:32:36Z,25,2,142,A,4121.3186,N,07904.2235,W,374.8,A,1.7,1*70
$BMRDD,028,2012-07-18T11:32:41Z,28,5,147,A,4121.3192,N,07904.2236,W,374.8,A,1.7,1*79
$BMRDD,028,2012-07-18T11:32:45Z,31,4,151,A,4121.3195,N,07904.2236,W,375.0,A,1.7,1*7D
$BMRDD,028,2012-07-18T11:32:50Z,30,2,153,A,4121.3197,N,07904.2238,W,375.0,A,1.7,1*70
$BMRDD,028,2012-07-18T11:32:55Z,33,3,156,A,4121.3200,N,07904.2237,W,374.8,A,1.5,1*7B
$BMRDD,028,2012-07-18T11:33:00Z,29,1,157,A,4121.3200,N,07904.2237,W,374.9,A,1.5,1*73
$BMRDD,028,2012-07-18T11:33:05Z,34,7,164,A,4121.3192,N,07904.2240,W,376.4,A,1.5,1*7B
$BMRDD,028,2012-07-18T11:33:10Z,34,2,166,A,4121.3190,N,07904.2238,W,376.9,A,1.5,1*78
$BMRDD,028,2012-07-18T11:33:15Z,34,0,166,A,4121.3185,N,07904.2237,W,378.1,A,1.5,1*72
$BMRDD,028,2012-07-18T11:33:20Z,36,3,169,A,4121.3183,N,07904.2234,W,378.7,A,1.5,1*79
$BMRDD,028,2012-07-18T11:33:25Z,32,1,170,A,4121.3182,N,07904.2231,W,378.3,A,1.5,1*72
$BMRDD,028,2012-07-18T11:33:30Z,34,4,174,A,4121.3184,N,07904.2231,W,378.5,A,1.5,1*71
$BMRDD,028,2012-07-18T11:33:35Z,34,2,176,A,4121.3187,N,07904.2230,W,378.7,A,1.4,1*71
$BMRDD,028,2012-07-18T11:33:39Z,31,2,178,A,4121.3188,N,07904.2229,W,379.4,A,1.4,1*73
